,date,open,high,low,close,volume,average,barCount
1114,2023-11-28 15:00:00-06:00,4613.0,4615.25,4613.0,4613.75,76.0,4614.025,43
1115,2023-11-29 08:30:00-06:00,4635.0,4646.5,4633.75,4645.0,456.0,4642.025,253
1116,2023-11-29 09:00:00-06:00,4645.5,4646.25,4624.75,4629.5,711.0,4630.975,430
1117,2023-11-29 10:00:00-06:00,4629.0,4630.75,4613.25,4621.0,679.0,4618.75,358
1118,2023-11-29 11:00:00-06:00,4620.75,4626.75,4619.25,4626.5,215.0,4624.0,163
1119,2023-11-29 12:00:00-06:00,4626.75,4628.0,4620.5,4624.25,238.0,4624.25,150
1120,2023-11-29 13:00:00-06:00,4624.5,4626.75,4614.5,4618.75,339.0,4620.95,187
1121,2023-11-29 14:00:00-06:00,4618.5,4619.0,4605.5,4609.75,624.0,4610.0,400
1122,2023-11-29 15:00:00-06:00,4609.75,4615.25,4609.25,4612.0,77.0,4613.1,55
1123,2023-11-30 08:30:00-06:00,4615.25,4618.0,4602.5,4613.25,805.0,4609.1,527
1124,2023-11-30 09:00:00-06:00,4613.75,4616.5,4601.0,4609.5,918.0,4607.95,547
1125,2023-11-30 10:00:00-06:00,4610.0,4612.5,4599.0,4599.25,703.0,4604.875,378
1126,2023-11-30 11:00:00-06:00,4599.25,4604.5,4595.5,4602.5,352.0,4600.15,246
1127,2023-11-30 12:00:00-06:00,4601.25,4602.75,4594.0,4600.25,312.0,4598.975,191
1128,2023-11-30 13:00:00-06:00,4600.0,4612.5,4600.0,4612.25,720.0,4607.825,334
1129,2023-11-30 14:00:00-06:00,4612.5,4629.25,4600.0,4624.75,1057.0,4615.9,629
1130,2023-11-30 15:00:00-06:00,4625.0,4627.5,4621.25,4621.75,339.0,4624.35,181
1131,2023-12-01 08:30:00-06:00,4618.75,4623.0,4612.75,4622.25,669.0,4619.65,418
1132,2023-12-01 09:00:00-06:00,4622.0,4632.0,4614.25,4624.0,1242.0,4622.725,825
1133,2023-12-01 10:00:00-06:00,4624.25,4648.75,4615.0,4644.25,2426.0,4633.2,1573
1134,2023-12-01 11:00:00-06:00,4644.75,4657.75,4643.75,4655.5,1062.0,4649.25,617
1135,2023-12-01 12:00:00-06:00,4655.5,4656.0,4643.25,4644.5,1444.0,4649.375,1137
1136,2023-12-01 13:00:00-06:00,4644.75,4652.25,4643.25,4652.0,477.0,4647.85,300
1137,2023-12-01 14:00:00-06:00,4652.0,4654.5,4645.25,4651.5,699.0,4650.75,448
1138,2023-12-01 15:00:00-06:00,4651.0,4656.5,4650.0,4654.75,402.0,4653.05,155
